1656562560000,20168.01325202,20174.00306313,20162.49643687,20162.80916414,0,1656562619999,0,60,0,0,0
1656562620000,20161.02360152,20163.65862172,20160.19713687,20162.65771263,0,1656562679999,0,60,0,0,0
1656562680000,20162.65771263,20170.47769293,20161.39527273,20168.49703434,0,1656562739999,0,60,0,0,0
1656562740000,20169.19521616,20181.79991919,20165.19433737,20181.79991919,0,1656562799999,0,60,0,0,0
1656562800000,20181.94355556,20185.10136768,20179.69805758,20184.63591313,0,1656562859999,0,60,0,0,0
1656562860000,20185.27045859,20192.16204141,20182.84215051,20191.57010909,0,1656562919999,0,60,0,0,0
1656562920000,20191.57010909,20192.05032121,20189.78427828,20192.05032121,0,1656562979999,0,60,0,0,0
1656562980000,20191.69213939,20191.69213939,20175.30405859,20178.13674495,0,1656563039999,0,60,0,0,0
1656563040000,20178.11384242,20185.14683636,20177.68656970,20185.14683636,0,1656563099999,0,60,0,0,0
1656563100000,20185.14683636,20185.71319343,20174.67137980,20175.78774343,0,1656563159999,0,60,0,0,0
1656563160000,20175.78774343,20183.43642374,20175.43928990,20180.49327525,0,1656563219999,0,60,0,0,0
1656563220000,20180.49691162,20180.94220960,20168.87973485,20168.92665909,0,1656563279999,0,60,0,0,0
1656563280000,20168.92665909,20175.23454495,20166.66104596,20170.11562879,0,1656563339999,0,60,0,0,0
1656563340000,20170.11562879,20173.83684697,20170.11562879,20172.77516414,0,1656563399999,0,60,0,0,0
1656563400000,20173.36811566,20184.69569444,20173.36811566,20182.05073889,0,1656563459999,0,60,0,0,0
1656563460000,20182.05664495,20184.17536010,20179.48068939,20184.17172374,0,1656563519999,0,60,0,0,0
1656563520000,20183.77354192,20189.05072374,20183.27292980,20188.23053232,0,1656563579999,0,60,0,0,0
1656563580000,20187.06144141,20187.92139697,20178.50502929,20179.88539798,0,1656563639999,0,60,0,0,0
1656563640000,20179.66539798,20182.02483838,20178.59184141,20181.59535051,0,1656563699999,0,60,0,0,0
1656563700000,20181.58807778,20181.58807778,20179.10845707,20180.27401515,0,1656563759999,0,60,0,0,0
1656563760000,20180.27401515,20180.38856061,20169.32886717,20169.32886717,0,1656563819999,0,60,0,0,0
1656563820000,20169.26231818,20172.22998687,20166.64751447,20166.74933266,0,1656563879999,0,60,0,0,0
1656563880000,20166.73478720,20168.16819091,20160.09650000,20160.11831818,0,1656563939999,0,60,0,0,0
1656563940000,20161.83286364,20178.66991465,20161.83286364,20178.54011263,0,1656563999999,0,60,0,0,0
1656564000000,20178.38556717,20179.65669949,20174.64644697,20178.57968636,0,1656564059999,0,60,0,0,0
1656564060000,20178.40332273,20178.40332273,20174.63792020,20174.63792020,0,1656564119999,0,60,0,0,0
1656564120000,20174.63792020,20182.47735152,20174.59973838,20182.32372828,0,1656564179999,0,60,0,0,0
1656564180000,20182.32009192,20182.32009192,20180.70904747,20181.69852929,0,1656564239999,0,59,0,0,0
1656564240000,20181.47907576,20186.93065253,20181.40998485,20186.40615859,0,1656564299999,0,60,0,0,0
1656564300000,20187.02797677,20194.43410606,20183.71702929,20193.30552424,0,1656564359999,0,60,0,0,0
1656564360000,20193.30552424,20195.20067576,20184.02933838,20190.71180505,0,1656564419999,0,60,0,0,0
1656564420000,20190.88998687,20190.88998687,20172.51817273,20177.01121313,0,1656564479999,0,59,0,0,0
1656564480000,20177.38939495,20178.15811162,20173.81938939,20177.92605606,0,1656564539999,0,60,0,0,0
1656564540000,20177.27151061,20177.90564697,20171.52758131,20173.42615404,0,1656564599999,0,60,0,0,0
1656564600000,20173.40153990,20180.44279444,20173.06247525,20180.44279444,0,1656564659999,0,60,0,0,0
1656564660000,20180.36236212,20185.73231970,20173.15832374,20173.33105101,0,1656564719999,0,60,0,0,0
1656564720000,20171.68559646,20177.66268333,20166.44239848,20166.44239848,0,1656564779999,0,60,0,0,0
1656564780000,20166.42967121,20172.84871364,20157.42469545,20167.51354394,0,1656564839999,0,60,0,0,0
1656564840000,20167.99354394,20170.52360657,20147.37874293,20150.14326667,0,1656564899999,0,59,0,0,0
1656564900000,20150.16685202,20150.92484040,20139.39338788,20140.63243434,0,1656564959999,0,60,0,0,0
1656564960000,20140.61788889,20145.84972323,20139.70043535,20142.87143232,0,1656565019999,0,60,0,0,0
1656565020000,20142.88272374,20142.93908737,20130.56100455,20135.04462071,0,1656565079999,0,60,0,0,0
1656565080000,20135.04462071,20143.03993434,20134.49471212,20138.95665808,0,1656565139999,0,60,0,0,0
1656565140000,20137.95847626,20156.07347475,20137.89227071,20155.77982778,0,1656565199999,0,58,0,0,0
1656565200000,20155.91982778,20166.93568434,20155.91982778,20166.93568434,0,1656565259999,0,60,0,0,0
1656565260000,20168.99022980,20174.75247525,20168.99022980,20173.13794495,0,1656565319999,0,60,0,0,0
1656565320000,20175.60339949,20175.60339949,20151.96304545,20151.96304545,0,1656565379999,0,60,0,0,0
1656565380000,20151.02497828,20161.89542222,20151.02497828,20157.91256768,0,1656565439999,0,60,0,0,0
1656565440000,20155.97438586,20157.89807110,20155.97438586,20156.29638889,0,1656565499999,0,60,0,0,0
1656565500000,20156.29638889,20158.36411111,20148.12252222,20148.12252222,0,1656565559999,0,60,0,0,0
